D:/photos/SORIE/test/bd270b6a-150f-4bef-be69-27d24b38e180.jpg,"AEON TEBRAU CITY,"
D:/photos/SORIE/train/0e1fa64f-b021-4868-9a32-0a1e2fbf1f40.jpg,TEL : 03-77271129
D:/photos/SORIE/train/5263810c-484c-4144-bd39-043ded68b379.jpg,1
D:/photos/SORIE/test/8093104c-9fae-4626-9206-d0e28ba724ab.jpg,1
D:/photos/SORIE/train/cfbd1f40-4f5b-4751-9299-80d985f51445.jpg,CASH INV NO.: 7005F711
D:/photos/SORIE/test/6df40415-3317-4210-842b-a2e846b77369.jpg,%
D:/photos/SORIE/test/3124ea29-03a1-4ac9-b688-e3e655664dc8.jpg,%
D:/photos/SORIE/test/99d3a590-aa4a-4d62-9d07-ac11ea8d3ef8.jpg,CHANGE
D:/photos/SORIE/test/b632c74a-ceac-4f1f-8c67-78b312eb24dd.jpg,6023# GARDEN
D:/photos/SORIE/train/b682094f-0a7d-4ab2-bd4c-d0e7fd10092b.jpg,DESCRIPTION
D:/photos/SORIE/test/f4e3ee86-0616-468b-8b67-9779f0c609a5.jpg,SECURE PARKING
D:/photos/SORIE/train/edb95160-8e21-4fab-b3ee-62e43e71a9a0.jpg,2
D:/photos/SORIE/train/95c13cef-564b-4745-96fa-a3225f389c01.jpg,0.00
D:/photos/SORIE/train/3d5a335e-9a8b-4d92-a992-7c9da2bf15bf.jpg,1.98
D:/photos/SORIE/train/2555928d-27c2-46ed-b1aa-19c7b6eee4d6.jpg,11:33
D:/photos/SORIE/train/634d8239-5328-44f1-af4b-5ae2ef96e0df.jpg,RM
D:/photos/SORIE/test/0f1b933f-3fa0-41a3-8a75-175765a23e62.jpg,TAX(RM)
D:/photos/SORIE/test/5c517669-7457-46c6-995a-40b6e4d350c1.jpg,4.24
D:/photos/SORIE/test/9742690f-c178-4668-b304-06bf99a548bf.jpg,GST ID : 002017394688
D:/photos/SORIE/train/ce6b0699-c7b0-43b7-a62d-adbf2d479860.jpg,0.78
D:/photos/SORIE/train/b88bb6b4-2799-4782-a8f1-94204e44020f.jpg,AMT DUE
D:/photos/SORIE/train/2342aca9-754d-4cb9-8165-b63eb90f2493.jpg,35.14
D:/photos/SORIE/train/b6f14f2f-af5d-4509-81f6-3c885521106a.jpg,TAX
D:/photos/SORIE/train/e8f0d050-3bff-4dac-a244-e9c88e0b0c47.jpg,INVOICE.(TERMS & CONDITIONS APPLIED)
D:/photos/SORIE/test/762ba94f-2bac-4454-b53e-e1712b65ff2f.jpg,DOC NO.
D:/photos/SORIE/test/07413fbc-ff58-4f1e-af00-64960d2b5ab3.jpg,(PLAT MART)
D:/photos/SORIE/train/44180947-5c00-46bf-8d30-728137347204.jpg,19 MAR 2018 18:26
D:/photos/SORIE/train/7b5efa22-66f5-411f-8de2-406410746125.jpg,"BANDAR BARU PERMAS JAYA,"
D:/photos/SORIE/train/a0016caf-a3fd-4925-b535-3fd7188c47ba.jpg,PAID AMOUNT :
D:/photos/SORIE/train/3648c5c9-287b-4f43-be46-3ef0ee0aabd2.jpg,:
D:/photos/SORIE/test/d01732cc-7594-427f-b0b0-75a54b38175b.jpg,"G31 & G32, GRD FLR, IOI MALL"
D:/photos/SORIE/test/c608fd4a-67ab-417a-8ff5-0893e095786f.jpg,VE0514
D:/photos/SORIE/train/5e298aec-10bb-4160-af58-672c9ccddab7.jpg,CASH
D:/photos/SORIE/train/5658dde4-ef5c-47aa-a348-f4fdbe46b834.jpg,SUSHI 2.80
D:/photos/SORIE/train/68b9af72-0a38-410c-8f46-4e22591d86cb.jpg,FINAL TOTAL
D:/photos/SORIE/train/4b205eaf-def5-4b80-9db9-d7e4234e77d5.jpg,CASH
D:/photos/SORIE/test/dd0d05a8-0723-4606-8711-bcfe97c6c9fb.jpg,11.98
D:/photos/SORIE/train/36e53e05-5874-4381-8b6d-75345b9dd123.jpg,ITEM(S) : 3
D:/photos/SORIE/train/ce944f9d-b2f9-47ef-b015-2b1bbd56807f.jpg,EXCHANGE ARE ALLOWED WITHIN
D:/photos/SORIE/test/c3cba868-f6b5-43a6-a581-5192e71b2bed.jpg,GUEST1
D:/photos/SORIE/test/2a824f04-82ce-4a0e-99e1-5e4d21743816.jpg,%
D:/photos/SORIE/train/860d8a27-27e3-408b-bcb0-9fba97a82599.jpg,RM 50.00
D:/photos/SORIE/test/a7119246-fbe1-43e0-961f-8209dcbdb87d.jpg,ROUNDING ADJUSTMENT :
D:/photos/SORIE/train/506ad928-fd81-447d-8399-e1bc465d4fda.jpg,1
D:/photos/SORIE/test/f3bd6260-0634-4bdf-abe8-251af691e30d.jpg,WHOLEMEAL
D:/photos/SORIE/train/0db62de7-7efb-4261-93ac-c0a7571d8649.jpg,GST PAYABLE (6%):
D:/photos/SORIE/train/abe942b3-e786-4e5a-a943-6436168526af.jpg,1.48
D:/photos/SORIE/train/28e2f3ea-5afe-4e78-b35d-9f3fd4a3b0ed.jpg,MENU
D:/photos/SORIE/train/4b1de62d-079a-448e-b437-f627a180ea59.jpg,21.96
D:/photos/SORIE/train/626666b8-1f3e-4b38-8f08-be40a32ae8f4.jpg,SIMPLIFIED TAX INVOICE
D:/photos/SORIE/train/909aae49-c0fb-4d5e-8fe0-0f97b02fb93f.jpg,TEL : 03-55235214
D:/photos/SORIE/test/713b0d52-b1a4-4467-9b9b-8d6af08bfac6.jpg,NE51/2/3 - 60
D:/photos/SORIE/test/96816ac8-cd85-4377-92d8-3480edb9ff46.jpg,TOTAL QTY :
D:/photos/SORIE/test/1755825a-8de0-4275-8530-0b74d1c6b5fa.jpg,* TAX INVOICE *
D:/photos/SORIE/test/c948422c-7c4e-4963-8e92-fa7bf6b67027.jpg,-4.26
D:/photos/SORIE/test/c661f00b-a4d2-47ef-98da-ee83c17675d5.jpg,6
D:/photos/SORIE/train/1251f9bf-ae72-4b43-9082-f3d1daffee72.jpg,6
D:/photos/SORIE/train/01eaedc3-a4c9-4249-91c4-91dcf07b5ab4.jpg,0.00
D:/photos/SORIE/train/19f88a14-feca-4d9d-b19f-04dcc20f784d.jpg,AMT(RM)
D:/photos/SORIE/test/24913041-2efe-42e0-baa1-b347b6c8a345.jpg,"LOT 3, JALAN PELABUR 23/1,"
D:/photos/SORIE/test/6b5b3566-6927-4b1e-8dcd-64452b84fdf5.jpg,TIME
D:/photos/SORIE/test/37ea08d2-3536-49df-97ca-9481ae08f221.jpg,SR
D:/photos/SORIE/train/5983bc9c-e771-4b82-9fb4-543d7014f6c8.jpg,21.00
D:/photos/SORIE/train/00427899-68e1-412a-815d-68b7a008daa4.jpg,AMOUNT RM
D:/photos/SORIE/train/790c6918-7d9a-4713-81b3-31c2acae04b8.jpg,GST NO.
D:/photos/SORIE/train/a5e82a43-ebe5-44f4-87b2-797df2551d4f.jpg,CAULKING GUN
D:/photos/SORIE/train/1fdd6087-5e38-427a-95f8-160aaf9f1ec3.jpg,3:30
D:/photos/SORIE/train/76546d6b-4961-4e95-bf27-350418930b5d.jpg,S/PRICE
D:/photos/SORIE/train/3bc7ed0f-4d5f-4917-8a29-30a95fafcf92.jpg,INV NO:
D:/photos/SORIE/test/fa6e89c3-52b3-443d-9be0-3173ca4d7599.jpg,20/01/2018
D:/photos/SORIE/test/0b63a71c-95c5-4f75-a139-938045398016.jpg,"THE SUITE, JAYA ONE,"
D:/photos/SORIE/train/4f815101-ef3c-4866-a6f0-837a99bbcadf.jpg,TOTAL
D:/photos/SORIE/test/c9eb0625-22e6-451f-bcc2-1377517fad36.jpg,{000031013140} VISA
D:/photos/SORIE/train/7a13d635-e02a-442a-a591-53fd0202c21a.jpg,50.00
D:/photos/SORIE/test/64852720-b333-4718-a593-5d436fdc29fd.jpg,8.48
D:/photos/SORIE/train/c5036d6a-6bfe-484d-988e-155e7fd8f3c3.jpg,1
D:/photos/SORIE/test/5981d57a-458a-44ca-8f92-0a8d5692dd2b.jpg,RM
D:/photos/SORIE/test/7994289c-1c28-455d-95fe-ab646f5fec87.jpg,:
D:/photos/SORIE/train/dc92151d-f49a-4db5-b30e-c529b06ca6ec.jpg,0.00
D:/photos/SORIE/train/bf5c781d-468b-4592-b5bb-eef2057ec49b.jpg,15.09
D:/photos/SORIE/train/85bd9898-ac3c-4593-8c9f-688dcc0a8283.jpg,GST NO: 001580630016
D:/photos/SORIE/test/cc9833fa-e21b-47f6-9a20-b83e972dcb09.jpg,143.70
D:/photos/SORIE/train/37070f48-29d4-452c-8f17-3fdc82b51dfa.jpg,SR
D:/photos/SORIE/test/9b0823d2-1455-4e7c-8b4c-4206f7d3c1bc.jpg,2
D:/photos/SORIE/train/bbd9f417-7041-4312-b979-630b3a8a375c.jpg,3.72
D:/photos/SORIE/train/0e4714c7-7bc4-490b-a281-3eb25cbb249e.jpg,***
D:/photos/SORIE/train/d43374eb-0dc1-4e74-b450-d43b5dd66cf4.jpg,CASHLER # :
D:/photos/SORIE/train/527b28a4-7fff-4dc8-a96e-6d54c3b35420.jpg,(BOX 100S) SUPER SAFE POWDER FREE NITRIL
D:/photos/SORIE/train/25627193-2886-49eb-9b9b-275ba1dba62c.jpg,1
D:/photos/SORIE/test/7cc21360-5fc8-49c0-be04-660670081742.jpg,TIME 20:15
D:/photos/SORIE/train/ab4952c2-0841-486b-ba17-1ddfad2d32a5.jpg,10
D:/photos/SORIE/test/c78b53d2-e85b-4561-ac8b-cb4812c7c082.jpg,GST SUMMARY
D:/photos/SORIE/train/645d5dd9-c562-42fc-98d3-026bdc0b6d40.jpg,"INPUT TAX CLAIMS, ON THE BASIC OF THE"
D:/photos/SORIE/train/4c48cb55-17a5-451c-a9b7-4f5da0690615.jpg,TEL: (+603) 7831 0109
D:/photos/SORIE/train/7c34cad4-f68a-4b1b-a8b6-cf2d8d857366.jpg,ENOKI TEMPURA
D:/photos/SORIE/test/489dbb62-5791-4928-a42c-5f58c7d408e1.jpg,NOT REFUNDABLE
D:/photos/SORIE/train/e4bf5dd5-c2f9-4276-98f7-26160b29d1a6.jpg,ROUNDING :
D:/photos/SORIE/train/2c1ea3bd-1675-40e6-8145-cef250012b21.jpg,4X 38.00
D:/photos/SORIE/train/b792ac01-95df-42b0-8d4a-0b0503a6a02a.jpg,3.77
D:/photos/SORIE/train/1bdde962-3ede-4414-b285-bb9a9b23457c.jpg,5.90
D:/photos/SORIE/train/bbecf5b4-1526-4b61-95ec-2766d47de6e2.jpg,1
D:/photos/SORIE/train/b8bfbff8-e6fa-427f-aa47-5cc64f3a5485.jpg,6% GST
D:/photos/SORIE/test/6d8605fc-3bd2-4001-a706-ad973256a444.jpg,"NO.8,JALAN LANG KUNING,"
D:/photos/SORIE/train/1ecd4708-6580-45b4-b063-fb71047e7271.jpg,MR. D.I.Y. (M) SDN BHD
D:/photos/SORIE/test/f222413e-625c-46a9-9825-7ece492bd324.jpg,7.44
D:/photos/SORIE/train/c8d4b561-f79b-4330-97aa-4b3d32536a41.jpg,: CS00013066
D:/photos/SORIE/test/faa074c7-1d50-4ff2-a407-8f7bd09464d9.jpg,12
D:/photos/SORIE/train/d8dc6a9b-3cad-4593-a6ad-2309de39e1fa.jpg,"47500 SUBANG JAYA, SELANGOR"
D:/photos/SORIE/train/de60b94e-0f98-4ae7-a43a-964c55755f12.jpg,5148826201779121
D:/photos/SORIE/train/1f27acf7-7b03-4334-80f3-f735dde48f8a.jpg,GST SUMMARY
D:/photos/SORIE/train/a6ee544c-7af9-460a-8aab-e6da610fc5e7.jpg,"1,007.50"
D:/photos/SORIE/train/43996c61-e41c-4914-955c-e32acd67bea2.jpg,PRICE INCLSIVE 6% GST
D:/photos/SORIE/test/9b801daa-d04e-4dc2-929d-236fdc0b625a.jpg,19/02/2018 17:43
D:/photos/SORIE/train/9fcf5e02-441e-43d7-b7e4-f4b3a9a92c27.jpg,"12, JALAN TAMPOI 7/4,KAWASAN PERINDUSTRIAN"
D:/photos/SORIE/train/622120aa-f9be-4b3c-9990-b22c02252c6e.jpg,: 04/05/2017 7:19:43 AM
D:/photos/SORIE/train/4c893df9-12d2-4035-bc4b-1b474b15beb7.jpg,RM
D:/photos/SORIE/test/11cd248a-d8ed-4d79-b3df-51ef305683ba.jpg,89.04
D:/photos/SORIE/train/7efe8fd9-3306-4990-9df1-36d3c8c7f030.jpg,"GROUND FLOOR, NO. 4 & 6,"
D:/photos/SORIE/train/68a531fe-04ad-41b8-b2b8-d0b29504854f.jpg,LOT 276 JALAN BANTING
D:/photos/SORIE/train/b8219ddb-d52d-43e4-84da-f2912e061d4e.jpg,2.80
D:/photos/SORIE/train/52104c73-5c86-4c29-ae13-30a569b3b6df.jpg,5.00 SR
D:/photos/SORIE/test/dbb2f871-fae4-4c66-a23c-1016d41cffae.jpg,CHANGE AMT
D:/photos/SORIE/train/516159f0-c11f-4f6e-b41e-ea577a7625a4.jpg,"NO 8, JALAN 7/118B, DESA TUN RAZAK"
D:/photos/SORIE/test/54ec1cf3-d5a7-40d3-bb47-504650b50f29.jpg,PRINTED DATE
D:/photos/SORIE/test/e9b770d0-56c1-44ae-ad22-8d0b829bc010.jpg,3
D:/photos/SORIE/train/7d0ad74d-b6a1-4d08-92dd-ea9937ce5f6d.jpg,13:11:54
D:/photos/SORIE/test/2755ab81-6489-46a8-8e12-cb50578e4ba0.jpg,NY STRIP
D:/photos/SORIE/train/86959d40-cd1e-4d47-8bf3-907c80fc0229.jpg,6.10
D:/photos/SORIE/train/d2d9107b-f1b5-44cb-835e-0c1422a17ec8.jpg,10.07
D:/photos/SORIE/train/b6fbdcbf-98d0-432a-ab4e-e3d163dfc5fa.jpg,-2
D:/photos/SORIE/test/51eaf5d4-678e-4834-8c4b-d567a485d2d2.jpg,CHERAS LEISURE MALL
D:/photos/SORIE/train/e83d0e6c-52de-4be4-941d-8e681ab706b9.jpg,MCDONALD'S BHP TAMAN MELAWATI(#328)
D:/photos/SORIE/test/15852bbf-0fd1-4aed-90c2-262a8b712e29.jpg,$1.60
D:/photos/SORIE/train/3f7eef36-f930-4948-a129-1cac34f75ddd.jpg,15.40
D:/photos/SORIE/test/6c442a64-be77-4903-bcb1-ccc8f29ee570.jpg,7.20
D:/photos/SORIE/train/1e296230-491c-4707-a7c7-6f716138628f.jpg,TOTAL RM
D:/photos/SORIE/train/b199ba7a-ec0a-4e56-81ca-2aaf40ce8472.jpg,"NO.53 55,57 & 59, JALAN SAGU 18,"
D:/photos/SORIE/train/9ade1883-361a-4489-9692-049f13401fd6.jpg,C14
D:/photos/SORIE/test/fca24fa3-f5cc-4f63-87e5-aff013269b18.jpg,599914018 1/2 SPRI
D:/photos/SORIE/train/46f6763e-acb7-402c-a96d-f9adfd474aa8.jpg,8.21
D:/photos/SORIE/train/8a37c88f-219e-48ba-8b62-f4cdd5c1415b.jpg,FOUR QUARTERS SDN BHD (1079369-P)
D:/photos/SORIE/train/883793da-886e-4183-b7b9-799f1c7847d0.jpg,GST SUMMARY
D:/photos/SORIE/train/0ebf0b48-59c6-489a-8509-f13f538ae0f0.jpg,SR
D:/photos/SORIE/train/16a2e9e6-6102-46ec-8592-b00709ae802e.jpg,0.00
D:/photos/SORIE/test/c70dd9b0-aad9-4c51-a553-161976bd79ac.jpg,0.00
D:/photos/SORIE/test/31c42a0b-c5f4-407e-bcf0-60bd8068723c.jpg,(RM)
D:/photos/SORIE/test/98995243-39c4-4f5f-a955-f35e70442ed6.jpg,GST ID : 000781500416
D:/photos/SORIE/test/0cff30b4-6a28-4226-a7f2-e3b4443e6ef2.jpg,PAY CASH
D:/photos/SORIE/test/84270151-7318-456b-b8e7-de175edb39f7.jpg,SR I00100000004-EGG
D:/photos/SORIE/test/4fedeb66-db5b-465b-9250-e768c92044b2.jpg,0.00
D:/photos/SORIE/train/72f8bde4-240b-4b93-8845-d327562a9e0b.jpg,1
D:/photos/SORIE/train/1a573bcb-eec6-4f66-be1d-71bfe7babfaa.jpg,7.00 T
D:/photos/SORIE/train/d7d50a0e-27e2-4dee-b4d5-7b8398632aef.jpg,DISCOUNT :
D:/photos/SORIE/test/9d2fe4b9-76e7-40bb-ac18-6448f0760ef0.jpg,FAX:03- 55423213
D:/photos/SORIE/test/07c5fd98-36c3-44fc-8587-8c2518d6dcc7.jpg,1
D:/photos/SORIE/test/68c4c4a3-54e2-4f0c-a73d-b70098a951ed.jpg,1816
D:/photos/SORIE/train/d5996bec-70c3-4af2-9c23-4e20f6b2695e.jpg,RM0.00
D:/photos/SORIE/train/33b4ab3a-3e31-42f1-ad45-a213133082eb.jpg,BAR WANG RICE@PERMAS JAYA
D:/photos/SORIE/train/d0b47b5f-2273-4b30-9ad4-03fd87fa5a85.jpg,(@ 0%)
D:/photos/SORIE/train/9bc7135d-8341-47e0-8b37-6b93d0f1d039.jpg,6946208425037
D:/photos/SORIE/train/de2331e1-4075-4168-a0d4-98e949c9bc6b.jpg,EZ10HD05 - 24
D:/photos/SORIE/train/a406e367-4629-49bc-b6ab-e16feeebfaa3.jpg,DESCRIPTION
D:/photos/SORIE/train/6a45ccda-bbde-445d-b603-ca08f2f49d75.jpg,SALE
D:/photos/SORIE/train/76122858-a2ce-4537-87b4-135ad760f0da.jpg,CHANGE:
D:/photos/SORIE/train/51af048d-2150-45e7-8659-3b0422f758f6.jpg,76 SYAFIQ 2
D:/photos/SORIE/train/fd337819-0478-4f9b-8483-6a64f3dcce80.jpg,TOTAL (INCLUSIVE OF GST):
D:/photos/SORIE/test/72101d0d-f359-44c6-8531-00262e9134e8.jpg,BEG GUNI
D:/photos/SORIE/train/56b5d741-f1d2-4701-86e5-38ab7a0a92b5.jpg,1.64
D:/photos/SORIE/test/b4c19a96-b640-4520-b02e-1424a970e8a1.jpg,CS-SA-0130915
D:/photos/SORIE/train/f51943a0-60bc-49c2-8245-8bb8cfd4ae35.jpg,U.P
D:/photos/SORIE/train/52122bc0-4f8b-41a9-8882-f6571fafbbfc.jpg,(GST ID NO :000473792512)
D:/photos/SORIE/test/fb1b2727-bf1c-4465-9a6b-04aad301bb15.jpg,0
D:/photos/SORIE/train/84a4b98b-62f0-4db3-8244-492d533eec57.jpg,RM
D:/photos/SORIE/train/576293f9-31fc-4573-9163-aa5127172f77.jpg,0.34
D:/photos/SORIE/train/776f77da-224c-469d-8dc8-d0c37fd81c71.jpg,12 X 0.8000
D:/photos/SORIE/train/bf129359-f34d-4a06-8c58-727935c60b97.jpg,QTY
D:/photos/SORIE/test/2f836f8f-4e89-4268-ae21-94bee2916d88.jpg,PURPOSE **
D:/photos/SORIE/train/4a34934a-96da-4d76-8493-f4d55a0f048e.jpg,350ML CALPIS ORIGINAL
D:/photos/SORIE/train/6e381889-dd48-49a4-85dd-ebc0f08ae910.jpg,"LOT F15, GIANT BANDAR PUTERI"
D:/photos/SORIE/train/6685ef06-9c67-4df1-a349-8711bb37bdfc.jpg,SR @ 6%
D:/photos/SORIE/train/e8fd9520-c861-49d1-a5c9-842a3cc2d778.jpg,SB17 - 12/240
D:/photos/SORIE/test/20fdd34d-3216-445a-88b7-f1b83b2e2667.jpg,5.53
D:/photos/SORIE/test/fbe41ccb-0eb5-47ba-947b-dd1022796484.jpg,AMOUNT(RM)
D:/photos/SORIE/train/663c5271-3705-4424-9520-232d42d4c92a.jpg,RESALEABLE CONDITION.
D:/photos/SORIE/train/6181fada-3250-42bb-b348-d287883bd101.jpg,50.00
D:/photos/SORIE/train/a08e072c-fb6c-4b86-b427-5eb67e50bb26.jpg,8
D:/photos/SORIE/train/7dafadc5-d7fd-4608-b347-8894250a3bdd.jpg,1
D:/photos/SORIE/train/329b2e3f-3029-45a4-8725-0742dcef8f07.jpg,6%
D:/photos/SORIE/test/d6f05935-a29f-4dfb-96d9-c9fdcb9115c2.jpg,165.0
D:/photos/SORIE/train/69f73881-7cee-4a15-bdc4-ddfff16fcffa.jpg,TALAPIA - DEEP FRIED WITH SWEET &
D:/photos/SORIE/train/afb4a88d-94bd-4f6f-965f-2135c8f4765a.jpg,DATE: 27/09/2017
D:/photos/SORIE/train/69cbd935-d2b9-4b33-89f3-0958df9e37fd.jpg,S @6.0%
D:/photos/SORIE/train/f8c3d4cf-e7e4-46d5-8c75-4b350564aea2.jpg,HAI-O RAYA BHD (169199-V)
D:/photos/SORIE/train/90c54d1d-a421-47b8-bb37-0fd6227d4d67.jpg,STRICTLY NO CASH REFUND.
D:/photos/SORIE/train/4d0d96e9-c381-4b0e-90ae-483c79071d83.jpg,0
D:/photos/SORIE/train/e6de3a2d-86fb-4388-a139-890a93e7c18e.jpg,AEON CO. (M) BHD (126926-H)
D:/photos/SORIE/test/95137a11-54f7-4b24-be91-313aaebfd82b.jpg,KEEP THE INVOICE FOR APPLICABLE RETURNS
D:/photos/SORIE/train/4cc93ec3-b921-4e85-99cb-fc5531f0c7c8.jpg,"NO.32 & 33, JALAN SR 1/9, SEKSYEN 9,"
D:/photos/SORIE/train/89de3a3a-c8c3-4b62-afd5-abec98355a57.jpg,CASHIER #:
D:/photos/SORIE/train/dfeee294-33dd-4fa9-84b4-6020afafb65e.jpg,NETT TOTAL: $7.60
D:/photos/SORIE/test/f5712af9-3cef-4a61-aada-34572bbced68.jpg,"LEVEL 6, BANGUNAN TH, DAMANSARA UPTOWN3"
D:/photos/SORIE/train/ea0f889f-e870-4382-81fb-a6bd48858b4f.jpg,NO
D:/photos/SORIE/test/8a36f858-dacf-440c-8ae9-c86706bbff9b.jpg,7.42
D:/photos/SORIE/train/bbd150a5-47bc-4024-a409-61ea6d144158.jpg,341.00
D:/photos/SORIE/test/261f8217-31df-4330-bc2f-a97fe86ba35e.jpg,412.92
D:/photos/SORIE/train/b0f99d47-b0dc-41ac-9e3c-94cf5fb88719.jpg,SAMUDRA BUN 180G BLUEBERRY
D:/photos/SORIE/train/f2aeab6c-0c77-4249-833f-48fd47731e26.jpg,67.98
D:/photos/SORIE/train/30419300-ea4e-4879-ada7-7099aeeb53fe.jpg,23.63
D:/photos/SORIE/test/6b93a8cd-b4e5-491e-bf43-2c8e7b083c6e.jpg,RM0.01
D:/photos/SORIE/train/55520741-e05b-4637-a2bd-8080b526a121.jpg,TEL:03-9054 3785
D:/photos/SORIE/test/2237ca60-11fd-4d32-85ae-1b076e6da360.jpg,TAX(RM)
D:/photos/SORIE/test/0e144cfe-eafe-486c-9b06-6103b38ecd68.jpg,CASH
D:/photos/SORIE/train/007c970b-9dd7-4e5a-9eec-8d51d32a088f.jpg,"2,197.00 SR"
D:/photos/SORIE/test/c4a3f8ef-4684-4890-b836-e2d96092b99a.jpg,1
D:/photos/SORIE/test/f29f2161-a0bf-467d-b879-cde90568ea65.jpg,TEL: +603-3362 4137
D:/photos/SORIE/test/0d397a32-cd7a-4ab5-831a-486eb21e592e.jpg,50.00
D:/photos/SORIE/train/57b12318-6dcf-40f6-a24a-840247e3b980.jpg,O.C JUMBO
D:/photos/SORIE/train/d78f3666-8f88-4550-a9e7-1e883e0085c9.jpg,33.60
D:/photos/SORIE/test/a45d5ae2-7cac-44d3-b9e7-87ac2ed7281d.jpg,RM36.96
D:/photos/SORIE/train/44f3841c-09a5-499a-a786-545a97033473.jpg,AMOUNT
D:/photos/SORIE/test/be9fb47c-c233-44f2-9e3f-d86d79fa257e.jpg,SR I00100000015-VEGETABLE
D:/photos/SORIE/train/30398ab9-3bf0-46b6-a9a0-45e8d8b91ff7.jpg,NOTE: (*) INDICATED THE ITEM SOLD HAS BEEN RELATED
D:/photos/SORIE/train/804c751c-eb46-484a-a810-d8fe6cb4934b.jpg,22.00 SR
D:/photos/SORIE/test/30b7f5a2-6a24-4f56-acfd-ddd0231cadb3.jpg,TEMASYA INDUSTRIAL PARK
D:/photos/SORIE/train/2752d456-aeff-4dc9-86e7-a4f091b19d4f.jpg,GST(RM)
D:/photos/SORIE/train/52a81ac3-c087-4a23-888b-e42c5a70f4bf.jpg,2
D:/photos/SORIE/train/3ef09564-e052-4892-806b-8dfdb9c2c738.jpg,THAI
D:/photos/SORIE/test/4a110d4a-7466-4d50-8cc2-30d9d527a231.jpg,ADJUSTMENTS SHOWN IN THIS TAX INVOICE /
D:/photos/SORIE/test/6d46df6e-dc53-47ad-8540-c7b855bf20cd.jpg,2.95 S
D:/photos/SORIE/train/3d0bfe2f-af69-42dd-9325-7311781fde46.jpg,1 X 3.30
D:/photos/SORIE/test/a7d9c4a5-d039-4f5a-b7a2-617f51d03d40.jpg,0
D:/photos/SORIE/test/aeb16345-db11-4b1c-b94b-9c81087e4078.jpg,RH21 - 12/480
D:/photos/SORIE/train/d35e5367-142b-4143-a852-434842f4e756.jpg,.10
D:/photos/SORIE/train/2bbb9f07-2188-4752-b16e-231394b1f9bd.jpg,TOTAL
D:/photos/SORIE/train/b775fecf-bfd0-44fb-a47b-5057880d4757.jpg,S
D:/photos/SORIE/test/5c740edd-30f9-4ea6-95c8-725dd95bb95e.jpg,RECEIPT #: CSP0407141 DATE: 22/09/2017
D:/photos/SORIE/train/e484f46c-a510-4cf1-9cd8-8ed269d36020.jpg,JH61 - 4/200
D:/photos/SORIE/train/27ed89c5-4a0b-4e89-a597-a2ac46b72740.jpg,CASH : RM
D:/photos/SORIE/test/c6a7c162-2853-417c-864f-b1b3a310cdcf.jpg,TOTAL
D:/photos/SORIE/test/1dc18c22-3ab0-4065-a031-2e6d1c2991c8.jpg,GST ID NO: 001531760640
D:/photos/SORIE/train/528bc649-b36a-4436-a44d-ef66a111ef04.jpg,SR
D:/photos/SORIE/test/17518929-9070-4123-91e0-25bc83a61fe5.jpg,TRANSACTION NO: 1-546045
D:/photos/SORIE/test/7b0c61f5-7c23-4ff6-a744-6f1c48bb46d0.jpg,CHANGE DUE
D:/photos/SORIE/train/5939c648-8e50-42dd-862c-3ce0779f0571.jpg,3.18
D:/photos/SORIE/train/57f67f90-df78-49c5-a27f-51450aae06eb.jpg,113.80
D:/photos/SORIE/train/5c4c2f27-2e8b-4534-b427-faedf0e154b0.jpg,12.90
D:/photos/SORIE/test/304cb8bd-9fce-429d-8d2f-f685b363150a.jpg,1.00
D:/photos/SORIE/train/3333adb7-905a-40b5-b8d9-7a15fb16ddbd.jpg,TAX(RM)
D:/photos/SORIE/test/b0a8af89-49e4-4134-99b9-3add25542eeb.jpg,2.04
D:/photos/SORIE/train/5f67cfb7-8db4-4a81-82b1-4daa7820f796.jpg,-9.60
D:/photos/SORIE/test/849b0eed-255c-46d3-bc3b-0cbb7411800f.jpg,"016-5498845,"
D:/photos/SORIE/test/7aa0b2a2-5280-462a-be3c-fe45448672a1.jpg,1X
D:/photos/SORIE/train/78f48fd7-2b11-4302-bd66-785026e5bd14.jpg,4.40
D:/photos/SORIE/test/a7ec2348-6608-4d08-87a4-8830dbb54638.jpg,0.44
D:/photos/SORIE/train/8770b352-bb75-4821-b388-5fabbb247d85.jpg,SR
D:/photos/SORIE/train/3d38644c-011f-435a-a56e-b3285390c1a0.jpg,1.70
D:/photos/SORIE/test/bdec36d3-3cfe-4410-9caf-e93536d51105.jpg,U.P
D:/photos/SORIE/train/163a904e-726f-40cf-b049-67d7abddc87f.jpg,GST SUMMARY
D:/photos/SORIE/train/275cf4fd-c00b-461c-a03d-c5f192a1c513.jpg,TAX(RM)
D:/photos/SORIE/train/14c6b51e-b3de-4187-9e43-26e0487a1dbb.jpg,5386 STAR BRAND GARBAGE BAG
D:/photos/SORIE/train/78458564-31f3-4468-88de-08195b2b2662.jpg,0.87
D:/photos/SORIE/test/0eeda415-e6b8-4459-85e0-4f0473de80fd.jpg,DESCRIPTION
D:/photos/SORIE/train/38cf8eac-56fe-4b9b-92ad-94cb3292f4fc.jpg,(PRICE INCLUSIVE OF GST)
D:/photos/SORIE/test/4d2e05b5-b23d-42e1-aa81-6f82a922a9b2.jpg,2 M FRIES
D:/photos/SORIE/train/258d5e92-2e79-4cfa-8a13-0942367f6476.jpg,NO 290. JALAN AIR PANAS.
